Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,tournament_name
295605,Breeze,crashies,NRG,Sova,3,0,0,0,0,0,0,0,0,71,2,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,Victor,NRG,Cypher,3,2,0,0,1,0,0,0,0,61,1,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,Marved,NRG,Viper,5,0,0,0,0,1,0,0,0,55,1,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,Ethan,NRG,Kayo,2,1,0,0,1,0,0,0,0,57,4,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,Demon1,NRG,Jett,5,1,0,0,0,0,0,0,0,68,0,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,mwzera,FUR,Jett,5,2,0,0,0,1,0,0,0,75,2,2,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,kon4n,FUR,Sova,3,1,0,0,0,0,0,0,0,40,1,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,Khalil,FUR,Cypher,6,0,0,0,0,0,0,0,0,51,1,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,liazzi,FUR,Viper,6,1,0,0,0,1,0,0,0,55,1,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Breeze,havoc,FUR,Kayo,1,0,0,0,0,0,0,0,0,13,1,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,crashies,NRG,Sova,4,0,0,0,0,0,0,0,0,43,2,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,Victor,NRG,Killjoy,2,1,1,0,0,0,0,0,0,53,2,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,Marved,NRG,Omen,1,0,0,0,0,0,0,0,0,29,0,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,Ethan,NRG,Kayo,3,2,0,0,0,0,0,0,0,77,4,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,Demon1,NRG,Jett,4,1,0,0,1,0,0,0,0,62,0,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,mwzera,FUR,Jett,2,1,0,0,0,0,0,0,0,42,0,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,kon4n,FUR,Sova,3,0,0,0,0,0,0,0,0,59,2,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,Khalil,FUR,Killjoy,2,1,0,0,1,0,0,0,0,45,2,0,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,liazzi,FUR,Omen,1,0,0,0,0,0,0,0,0,34,0,1,Champions Tour 2024 Americas Kickoff_csvs
295605,Ascent,havoc,FUR,Kayo,3,1,0,0,0,0,0,0,0,41,0,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,wippie,C9,Viper,6,1,0,0,0,0,1,0,0,72,0,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,vanity,C9,Skye,0,0,0,0,0,0,0,0,0,34,6,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,Xeppaa,C9,Raze,3,0,1,0,0,0,0,0,0,47,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,jakee,C9,Brimstone,3,3,0,0,0,0,0,0,0,66,1,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,OXY,C9,Yoru,5,1,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,frz,MIBR,Viper,4,0,0,0,0,1,0,0,0,43,0,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,RgLMeister,MIBR,Brimstone,4,1,0,0,1,1,0,0,0,61,1,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,artzin,MIBR,Jett,1,2,0,0,0,2,0,0,0,50,2,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,mazin,MIBR,Skye,1,1,0,0,0,0,0,0,0,38,4,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Bind,jzz,MIBR,Raze,1,1,0,0,0,0,0,0,0,42,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,wippie,C9,Killjoy,2,0,0,0,0,0,0,0,0,55,0,2,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,vanity,C9,Viper,2,1,1,0,1,1,0,0,0,45,1,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,Xeppaa,C9,Skye,3,1,0,0,0,0,0,0,0,57,2,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,jakee,C9,Astra,0,1,0,0,0,0,0,0,0,46,2,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,OXY,C9,Raze,5,0,0,1,0,0,0,0,0,59,0,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,frz,MIBR,Viper,1,0,1,0,0,0,0,0,0,39,2,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,RgLMeister,MIBR,Astra,5,0,0,0,0,0,0,0,0,41,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,artzin,MIBR,Jett,2,0,0,0,0,0,0,0,0,48,2,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,mazin,MIBR,Skye,4,0,0,0,1,0,0,0,0,45,4,2,Champions Tour 2024 Americas Kickoff_csvs
295606,Split,jzz,MIBR,Raze,4,1,0,0,0,0,0,0,0,59,0,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,wippie,C9,Killjoy,0,0,0,0,0,0,0,0,0,58,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,vanity,C9,Gekko,4,2,0,0,1,1,0,0,0,72,8,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,Xeppaa,C9,Fade,3,1,0,0,1,0,0,0,0,47,0,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,jakee,C9,Omen,1,0,0,0,0,0,0,0,0,33,1,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,OXY,C9,Raze,2,1,1,1,0,0,0,0,0,66,0,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,frz,MIBR,Killjoy,4,0,0,0,0,0,0,0,0,44,0,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,RgLMeister,MIBR,Omen,3,1,0,0,0,0,0,0,0,58,2,3,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,artzin,MIBR,Raze,3,2,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,mazin,MIBR,Viper,5,0,0,0,1,0,0,0,0,54,1,1,Champions Tour 2024 Americas Kickoff_csvs
295606,Lotus,jzz,MIBR,Skye,2,2,0,0,0,0,0,0,0,53,2,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,saadhak,LOUD,Skye,5,1,1,0,0,0,0,0,0,48,2,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,Quick,LOUD,Raze,6,1,0,0,0,0,0,0,0,65,0,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,tuyz,LOUD,Omen,3,0,0,0,1,0,0,0,0,43,1,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,cauanzin,LOUD,Breach,4,0,0,1,0,0,0,0,0,55,5,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,Less,LOUD,Viper,4,1,0,0,0,0,0,0,0,37,0,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,TenZ,SEN,Omen,2,1,1,0,0,0,0,0,0,62,0,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,Sacy,SEN,Skye,1,1,0,0,0,0,0,0,0,24,3,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,Zellsis,SEN,Viper,2,1,0,0,1,0,0,0,0,45,4,2,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,johnqt,SEN,Cypher,4,0,0,0,1,0,0,0,0,46,0,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Split,zekken,SEN,Raze,5,1,0,0,0,0,0,0,0,68,0,2,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,saadhak,LOUD,Kayo,1,0,0,1,0,0,0,0,0,48,3,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,Quick,LOUD,Phoenix,1,1,1,0,0,0,0,0,0,51,1,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,tuyz,LOUD,Omen,1,0,0,0,0,0,0,0,0,21,0,2,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,cauanzin,LOUD,Breach,4,1,0,0,0,0,0,0,0,52,3,2,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,Less,LOUD,Viper,4,0,0,0,0,0,0,1,0,66,1,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,TenZ,SEN,Omen,0,0,0,0,0,0,0,0,0,34,0,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,Sacy,SEN,Sova,3,3,0,0,0,0,0,0,0,88,2,1,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,Zellsis,SEN,Kayo,0,0,0,0,0,0,0,0,0,34,2,2,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,johnqt,SEN,Killjoy,3,1,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Americas Kickoff_csvs
295610,Ascent,zekken,SEN,Jett,0,2,0,0,0,0,0,0,0,49,2,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,C0M,LEV,Skye,3,0,1,0,0,0,0,0,0,45,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,tex,LEV,Gekko,2,0,0,0,0,0,0,0,0,46,7,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,Mazino,LEV,Harbor,3,2,0,0,0,0,0,0,0,72,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,aspas,LEV,Raze,6,1,1,1,1,0,0,0,0,83,0,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,kiNgg,LEV,Viper,1,0,1,0,0,0,0,0,0,33,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,Asuna,100T,Raze,1,1,0,0,0,0,0,0,0,34,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,Boostio,100T,Gekko,3,1,1,0,0,0,0,0,0,67,3,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,eeiu,100T,Fade,2,0,0,0,0,0,0,0,0,45,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,bang,100T,Viper,1,0,0,0,1,0,0,0,0,32,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Bind,Cryocells,100T,Brimstone,1,0,0,0,1,0,0,0,0,53,1,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,C0M,LEV,Sova,1,0,0,0,1,0,0,0,0,46,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,tex,LEV,Cypher,0,0,0,0,0,0,0,0,0,35,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,Mazino,LEV,Omen,2,0,0,0,0,1,0,0,0,47,3,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,aspas,LEV,Raze,2,1,0,0,0,0,0,0,0,58,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,kiNgg,LEV,Breach,1,2,0,0,0,0,0,0,0,51,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,Asuna,100T,Raze,4,1,0,0,0,0,0,0,0,67,0,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,Boostio,100T,Gekko,2,0,0,0,0,0,0,0,0,68,3,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,eeiu,100T,Fade,7,0,0,0,0,0,0,0,0,61,0,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,bang,100T,Viper,3,0,0,0,1,0,0,0,0,61,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Split,Cryocells,100T,Astra,3,1,0,0,0,0,0,0,0,75,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,C0M,LEV,Sova,3,3,0,0,0,1,0,0,0,80,2,4,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,tex,LEV,Killjoy,4,0,0,0,0,0,0,0,0,46,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,Mazino,LEV,Harbor,5,0,0,0,0,0,0,0,0,44,6,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,aspas,LEV,Reyna,4,1,2,0,0,0,0,0,0,79,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,kiNgg,LEV,Viper,3,0,0,0,1,0,0,0,0,40,1,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,Asuna,100T,Gekko,3,0,0,0,1,0,0,0,0,24,9,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,Boostio,100T,Killjoy,4,3,0,0,0,0,0,0,0,63,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,eeiu,100T,Sova,3,0,0,0,0,0,0,0,0,33,0,0,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,bang,100T,Viper,3,0,1,0,1,0,0,0,0,46,1,1,Champions Tour 2024 Americas Kickoff_csvs
295611,Icebox,Cryocells,100T,Jett,1,1,2,0,1,0,0,0,0,67,0,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,Melser,KRÜ,Viper,2,1,0,0,0,1,0,0,0,49,6,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,keznit,KRÜ,Jett,2,2,0,1,0,0,0,0,0,64,0,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,Klaus,KRÜ,Sova,4,0,0,0,0,0,0,0,0,64,2,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,Shyy,KRÜ,Killjoy,0,1,0,1,2,0,0,0,0,95,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,mta,KRÜ,Kayo,5,0,0,0,0,0,0,0,0,44,0,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,valyn,G2,Brimstone,3,2,1,0,0,0,0,0,0,82,4,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,JonahP,G2,Sova,0,0,1,0,1,0,0,0,0,37,0,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,neT,G2,Killjoy,1,0,0,0,0,0,0,0,0,31,0,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,leaf,G2,Jett,1,0,1,0,0,0,0,0,0,48,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Icebox,trent,G2,Viper,3,0,0,0,0,0,0,0,0,44,2,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,Melser,KRÜ,Omen,2,0,0,0,0,0,0,0,0,37,2,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,keznit,KRÜ,Chamber,4,0,0,0,0,0,0,0,0,47,0,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,Klaus,KRÜ,Fade,5,0,0,0,1,0,0,0,0,58,6,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,Shyy,KRÜ,Viper,1,0,0,0,0,0,0,0,0,28,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,mta,KRÜ,Kayo,2,0,1,0,0,0,0,0,0,39,0,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,valyn,G2,Omen,3,0,1,0,0,0,0,0,0,73,5,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,JonahP,G2,Sova,5,1,0,1,0,0,0,0,0,81,0,2,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,neT,G2,Cypher,2,0,0,0,0,0,0,0,0,45,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,leaf,G2,Raze,3,3,0,0,0,0,0,0,0,54,2,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Sunset,trent,G2,Viper,2,0,1,0,0,0,0,0,0,46,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,Melser,KRÜ,Omen,1,0,0,0,0,0,0,0,0,27,2,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,keznit,KRÜ,Jett,5,4,0,0,0,0,0,0,0,96,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,Klaus,KRÜ,Sova,4,1,0,0,0,0,0,0,0,55,2,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,Shyy,KRÜ,Killjoy,4,0,0,0,2,0,0,0,0,78,2,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,mta,KRÜ,Kayo,4,0,0,0,0,0,0,0,0,38,1,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,valyn,G2,Omen,1,0,0,0,0,0,0,0,0,38,4,1,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,JonahP,G2,Kayo,5,2,0,0,2,1,0,0,0,57,2,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,neT,G2,Cypher,3,1,0,0,0,0,0,0,0,47,2,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,leaf,G2,Jett,3,2,0,0,0,0,0,0,0,45,0,0,Champions Tour 2024 Americas Kickoff_csvs
295615,Ascent,trent,G2,Viper,0,2,0,0,1,0,0,0,0,64,2,1,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,mwzera,FUR,Jett,5,0,1,0,0,0,0,0,0,69,0,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,kon4n,FUR,Skye,2,0,0,0,1,0,0,0,0,47,5,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,Khalil,FUR,Viper,2,1,0,0,0,0,0,0,0,42,0,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,liazzi,FUR,Astra,1,0,0,0,0,0,0,0,0,30,1,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,havoc,FUR,Raze,2,2,0,0,0,0,0,0,0,50,2,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,frz,MIBR,Viper,4,3,0,0,2,0,0,0,0,79,2,1,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,RgLMeister,MIBR,Astra,1,0,0,0,1,0,0,0,0,42,4,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,artzin,MIBR,Jett,2,0,0,0,0,0,0,0,0,43,0,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,mazin,MIBR,Skye,3,0,0,0,0,0,0,0,0,37,2,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Split,jzz,MIBR,Raze,4,1,0,0,0,0,0,0,0,54,0,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,mwzera,FUR,Jett,3,0,0,0,0,0,0,0,0,58,1,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,kon4n,FUR,Sova,2,1,0,0,0,0,0,0,0,50,2,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,Khalil,FUR,Cypher,4,1,0,0,0,0,0,0,0,44,2,1,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,liazzi,FUR,Viper,1,1,0,0,0,0,0,0,0,51,3,1,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,havoc,FUR,Kayo,5,2,0,0,0,0,0,0,0,60,1,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,frz,MIBR,Cypher,2,1,0,0,0,0,0,0,0,52,0,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,RgLMeister,MIBR,Viper,6,0,0,0,0,1,0,0,0,49,5,4,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,artzin,MIBR,Jett,1,2,1,0,1,0,0,0,0,69,0,1,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,mazin,MIBR,Kayo,1,0,0,0,0,0,0,0,0,31,1,0,Champions Tour 2024 Americas Kickoff_csvs
295608,Breeze,jzz,MIBR,Sova,4,0,0,0,0,0,0,0,0,48,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,TenZ,SEN,Omen,3,0,0,0,1,0,0,0,0,53,2,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,Sacy,SEN,Fade,2,0,0,0,0,0,0,0,0,59,8,2,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,Zellsis,SEN,Killjoy,3,0,0,0,0,0,0,0,0,70,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,johnqt,SEN,Viper,1,2,1,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,zekken,SEN,Raze,4,2,0,0,0,0,0,0,0,70,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,Asuna,100T,Raze,1,0,0,0,0,0,0,0,0,47,4,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,Boostio,100T,Omen,1,0,0,0,0,0,0,0,0,37,1,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,eeiu,100T,Fade,1,0,0,0,0,0,0,0,0,26,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,bang,100T,Viper,2,0,0,0,0,1,0,0,0,57,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Lotus,Cryocells,100T,Chamber,3,0,0,0,0,0,0,0,0,60,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,TenZ,SEN,Yoru,2,1,1,0,0,0,0,0,0,67,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,Sacy,SEN,Skye,3,0,0,0,0,0,0,0,0,41,1,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,Zellsis,SEN,Brimstone,1,1,0,0,0,0,0,0,0,46,2,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,johnqt,SEN,Viper,0,2,0,0,0,0,0,0,0,55,2,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,zekken,SEN,Raze,0,2,0,0,0,0,0,0,0,46,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,Asuna,100T,Raze,5,1,0,0,1,0,0,0,0,60,1,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,Boostio,100T,Gekko,2,1,0,0,0,0,1,0,0,55,8,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,eeiu,100T,Fade,3,0,0,0,0,0,0,0,0,50,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,bang,100T,Viper,1,1,0,0,0,0,0,0,0,54,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Bind,Cryocells,100T,Brimstone,2,0,0,0,0,0,0,0,0,52,1,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,TenZ,SEN,Omen,4,1,0,0,0,0,0,0,0,54,2,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,Sacy,SEN,Skye,5,1,0,0,0,0,0,0,0,65,5,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,Zellsis,SEN,Viper,4,0,0,0,0,0,0,0,0,62,1,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,johnqt,SEN,Cypher,2,2,0,0,0,0,0,0,0,64,1,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,zekken,SEN,Raze,5,1,0,0,0,0,0,0,0,77,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,Asuna,100T,Raze,0,1,0,0,0,0,0,0,0,39,0,0,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,Boostio,100T,Gekko,1,0,0,0,0,0,0,0,0,49,5,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,eeiu,100T,Fade,0,1,1,0,0,0,1,0,0,45,1,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,bang,100T,Viper,2,2,0,0,0,0,0,0,0,47,0,1,Champions Tour 2024 Americas Kickoff_csvs
295613,Split,Cryocells,100T,Astra,0,2,1,0,1,0,1,0,0,43,0,0,Champions Tour 2024 Americas Kickoff_csvs
295607,Sunset,crashies,NRG,Viper,2,0,0,0,0,1,0,0,0,45,1,2,Champions Tour 2024 Americas Kickoff_csvs
295607,Sunset,Victor,NRG,Cypher,2,2,0,0,0,0,0,0,0,60,0,0,Champions Tour 2024 Americas Kickoff_csvs
295607,Sunset,Marved,NRG,Omen,1,1,0,0,0,0,0,0,0,46,1,1,Champions Tour 2024 Americas Kickoff_csvs
